"29", "40", "42", "2013-12-01 01:00:14.236", "51857.81", "2013-12-01 01:00:13.419", "51855.812", "2013-12-01 12:45:15.817", "51857.367", "0", "51857.8", "2"
"29", "1", "76", "2013-12-01 01:00:14.236", "58340.03", "2013-12-01 01:00:13.420", "58337.79", "2013-12-01 12:45:15.818", "58339.535", "0", "58340.03", "2"
"29", "1763734638", "77", "2013-12-01 01:00:14.236", "58340.03", "2013-12-01 01:00:13.420", "58337.79", "2013-12-01 12:45:15.818", "58339.535", "0", "58340.03", "2"
"29", "56", "78", "2013-12-01 01:00:14.236", "51857.81", "2013-12-01 01:00:13.420", "51855.812", "2013-12-01 12:45:15.818", "51857.367", "0", "51857.8", "2"
"29", "1953391872", "97", "2013-12-01 01:00:14.236", "58340.03", "2013-12-01 01:00:13.421", "58337.79", "2013-12-01 12:45:15.820", "58339.535", "0", "58340.03", "2"
"29", "0", "98", "2013-12-01 01:00:14.236", "58340.03", "2013-12-01 01:00:13.421", "58337.79", "2013-12-01 12:45:15.820", "58339.535", "0", "58340.03", "2"
"29", "104", "99", "2013-12-01 01:00:14.236", "51857.81", "2013-12-01 01:00:13.421", "51855.812", "2013-12-01 12:45:15.820", "51857.367", "0", "51857.797", "2"
"29", "1763734638", "118", "2013-12-01 01:00:14.236", "58340.03", "2013-12-01 01:00:13.417", "58337.79", "2013-12-01 12:45:15.816", "58339.535", "0", "58340.03", "2"
"29", "842412346", "119", "2013-12-01 01:00:14.236", "58340.03", "2013-12-01 01:00:13.417", "58337.79", "2013-12-01 12:45:15.816", "58339.535", "0", "58340.03", "2"
"29", "807416112", "120", "2013-12-01 01:00:14.236", "51857.81", "2013-12-01 01:00:13.417", "51855.812", "2013-12-01 12:45:15.816", "51857.367", "0", "51857.8", "2"
"29", "575950151", "18", "2013-12-01 01:00:14.236", "162055.64", "2013-12-01 01:00:13.417", "162051.48", "2013-12-01 12:50:14.449", "162054.34", "0", "162055.64", "5"
"29", "1902474018", "39", "2013-12-01 01:00:14.236", "162055.64", "2013-12-01 01:00:13.419", "162051.48", "2013-12-01 12:50:14.450", "162054.34", "0", "162055.64", "5"
"29", "577072489", "56", "2013-12-01 01:00:14.236", "648222.56", "2013-12-01 01:00:13.415", "648205.94", "2013-12-01 12:50:14.447", "648217.4", "0", "648222.56", "5"
"29", "0", "75", "2013-12-01 01:00:14.236", "162055.64", "2013-12-01 01:00:13.420", "162051.48", "2013-12-01 12:50:14.452", "162054.34", "0", "162055.64", "5"
"29", "-1324332184", "96", "2013-12-01 01:00:14.236", "162055.64", "2013-12-01 01:00:13.421", "162051.48", "2013-12-01 12:50:14.453", "162054.34", "0", "162055.64", "5"
"29", "926166577", "117", "2013-12-01 01:00:14.236", "162055.64", "2013-12-01 01:00:13.417", "162051.48", "2013-12-01 12:50:14.449", "162054.34", "0", "162055.64", "5"
"31", "-1324329320", "19", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.380", "58337.79", "2013-12-01 12:45:15.436", "58339.535", "0", "58340.03", "2"
"31", "0", "20", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.380", "58337.79", "2013-12-01 12:45:15.436", "58339.535", "0", "58340.03", "2"
"31", "0", "21", "2013-12-01 01:00:14.242", "51857.81", "2013-12-01 01:00:13.380", "51855.812", "2013-12-01 12:45:15.436", "51857.363", "0", "51857.8", "2"
"31", "-1325374391", "40", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.382", "58337.79", "2013-12-01 12:45:15.437", "58339.535", "0", "58340.03", "2"
"31", "-1", "41", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.382", "58337.79", "2013-12-01 12:45:15.437", "58339.535", "0", "58340.03", "2"
"31", "1752440942", "42", "2013-12-01 01:00:14.242", "51857.81", "2013-12-01 01:00:13.382", "51855.812", "2013-12-01 12:45:15.437", "51857.363", "0", "51857.8", "2"
"31", "1752440942", "76", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.387", "58337.79", "2013-12-01 12:45:15.438", "58339.535", "0", "58340.03", "2"
"31", "-1324344232", "77", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.387", "58337.79", "2013-12-01 12:45:15.438", "58339.535", "0", "58340.03", "2"
"31", "-1", "78", "2013-12-01 01:00:14.242", "51857.81", "2013-12-01 01:00:13.387", "51855.812", "2013-12-01 12:45:15.438", "51857.363", "0", "51857.81", "2"
"31", "136", "97", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.388", "58337.79", "2013-12-01 12:45:15.439", "58339.535", "0", "58340.03", "2"
"31", "540082277", "98", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.388", "58337.79", "2013-12-01 12:45:15.439", "58339.535", "0", "58340.03", "2"
"31", "825175866", "99", "2013-12-01 01:00:14.242", "51857.81", "2013-12-01 01:00:13.388", "51855.812", "2013-12-01 12:45:15.439", "51857.363", "0", "51857.81", "2"
"31", "1784827745", "118", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.380", "58337.79", "2013-12-01 12:45:15.436", "58339.535", "0", "58340.03", "2"
"31", "805334528", "119", "2013-12-01 01:00:14.242", "58340.03", "2013-12-01 01:00:13.380", "58337.79", "2013-12-01 12:45:15.436", "58339.535", "0", "58340.03", "2"
"31", "1919902565", "120", "2013-12-01 01:00:14.242", "51857.81", "2013-12-01 01:00:13.380", "51855.812", "2013-12-01 12:45:15.436", "51857.363", "0", "51857.8", "2"
"31", "-1324351424", "18", "2013-12-01 01:00:14.242", "162055.64", "2013-12-01 01:00:13.380", "162051.5", "2013-12-01 12:50:16.106", "162054.34", "0", "162055.64", "5"
"31", "-1324325112", "39", "2013-12-01 01:00:14.242", "162055.64", "2013-12-01 01:00:13.382", "162051.5", "2013-12-01 12:50:16.107", "162054.34", "0", "162055.64", "5"
"31", "-1324334552", "56", "2013-12-01 01:00:14.242", "648222.56", "2013-12-01 01:00:13.371", "648206.0", "2013-12-01 12:50:16.105", "648217.4", "0", "648222.56", "5"
"31", "1919251566", "75", "2013-12-01 01:00:14.242", "162055.64", "2013-12-01 01:00:13.387", "162051.5", "2013-12-01 12:50:16.107", "162054.34", "0", "162055.64", "5"
"31", "1919906931", "96", "2013-12-01 01:00:14.242", "162055.64", "2013-12-01 01:00:13.388", "162051.5", "2013-12-01 12:50:16.108", "162054.34", "0", "162055.64", "5"
"31", "1919251566", "117", "2013-12-01 01:00:14.242", "162055.64", "2013-12-01 01:00:13.380", "162051.5", "2013-12-01 12:50:16.106", "162054.34", "0", "162055.64", "5"
"6", "1089213609", "19", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.665", "58337.79", "2013-12-01 12:45:15.034", "58339.535", "0", "58340.023", "2"
"6", "1089213609", "20", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.665", "58337.79", "2013-12-01 12:45:15.034", "58339.535", "0", "58340.023", "2"
"6", "-1325395416", "21", "2013-12-01 01:00:14.250", "51857.805", "2013-12-01 01:00:12.665", "51855.812", "2013-12-01 12:45:15.034", "51857.363", "0", "51857.805", "2"
"6", "1702060354", "40", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.667", "58337.79", "2013-12-01 12:45:15.036", "58339.535", "0", "58340.023", "2"
"6", "1935758383", "41", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.667", "58337.79", "2013-12-01 12:45:15.036", "58339.535", "0", "58340.023", "2"
"6", "-1325395424", "42", "2013-12-01 01:00:14.250", "51857.805", "2013-12-01 01:00:12.667", "51855.812", "2013-12-01 12:45:15.036", "51857.363", "0", "51857.805", "2"
"6", "392", "76", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.669", "58337.79", "2013-12-01 12:45:15.038", "58339.535", "0", "58340.023", "2"
"6", "825110581", "77", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.669", "58337.79", "2013-12-01 12:45:15.038", "58339.535", "0", "58340.023", "2"
"6", "1666152545", "78", "2013-12-01 01:00:14.250", "51857.805", "2013-12-01 01:00:12.669", "51855.812", "2013-12-01 12:45:15.038", "51857.363", "0", "51857.805", "2"
"6", "858861618", "97", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.670", "58337.79", "2013-12-01 12:45:15.040", "58339.535", "0", "58340.023", "2"
"6", "540030258", "98", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.670", "58337.79", "2013-12-01 12:45:15.040", "58339.535", "0", "58340.023", "2"
"6", "-1325399872", "99", "2013-12-01 01:00:14.250", "51857.805", "2013-12-01 01:00:12.670", "51855.812", "2013-12-01 12:45:15.040", "51857.363", "0", "51857.805", "2"
"6", "216", "118", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.665", "58337.79", "2013-12-01 12:45:15.034", "58339.535", "0", "58340.023", "2"
"6", "-1325391424", "119", "2013-12-01 01:00:14.250", "58340.03", "2013-12-01 01:00:12.665", "58337.79", "2013-12-01 12:45:15.034", "58339.535", "0", "58340.023", "2"
"6", "-1", "120", "2013-12-01 01:00:14.250", "51857.805", "2013-12-01 01:00:12.665", "51855.812", "2013-12-01 12:45:15.034", "51857.363", "0", "51857.805", "2"
"6", "875836473", "18", "2013-12-01 01:00:14.250", "162055.64", "2013-12-01 01:00:12.665", "162051.5", "2013-12-01 12:50:15.631", "162054.34", "0", "162055.64", "5"
"6", "-1", "39", "2013-12-01 01:00:14.250", "162055.64", "2013-12-01 01:00:12.667", "162051.5", "2013-12-01 12:50:15.632", "162054.34", "0", "162055.64", "5"
"6", "1919251566", "56", "2013-12-01 01:00:14.250", "648222.56", "2013-12-01 01:00:12.663", "648206.0", "2013-12-01 12:50:15.630", "648217.4", "0", "648222.56", "5"
"6", "-1", "75", "2013-12-01 01:00:14.250", "162055.64", "2013-12-01 01:00:12.669", "162051.5", "2013-12-01 12:50:15.633", "162054.34", "0", "162055.64", "5"
"6", "1919251566", "96", "2013-12-01 01:00:14.250", "162055.64", "2013-12-01 01:00:12.670", "162051.5", "2013-12-01 12:50:15.634", "162054.34", "0", "162055.64", "5"
"174", "-1325394808", "19", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.753", "58337.79", "2013-12-01 12:45:16.189", "58339.535", "0", "58340.03", "2"
"6", "48", "117", "2013-12-01 01:00:14.250", "162055.64", "2013-12-01 01:00:12.665", "162051.5", "2013-12-01 12:50:15.631", "162054.34", "0", "162055.64", "5"
"174", "-1325395272", "20", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.753", "58337.79", "2013-12-01 12:45:16.189", "58339.535", "0", "58340.03", "2"
"174", "-1325396176", "21", "2013-12-01 01:00:14.247", "51857.81", "2013-12-01 01:00:13.753", "51855.812", "2013-12-01 12:45:16.189", "51857.367", "0", "51857.797", "2"
"174", "1", "40", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.756", "58337.79", "2013-12-01 12:45:16.191", "58339.535", "0", "58340.03", "2"
"174", "0", "41", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.756", "58337.79", "2013-12-01 12:45:16.191", "58339.535", "0", "58340.03", "2"
"174", "1", "42", "2013-12-01 01:00:14.247", "51857.81", "2013-12-01 01:00:13.756", "51855.812", "2013-12-01 12:45:16.191", "51857.367", "0", "51857.797", "2"
"174", "1", "76", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.758", "58337.79", "2013-12-01 12:45:16.193", "58339.535", "0", "58340.03", "2"
"174", "1763734638", "77", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.758", "58337.79", "2013-12-01 12:45:16.193", "58339.535", "0", "58340.03", "2"
"174", "56", "78", "2013-12-01 01:00:14.247", "51857.81", "2013-12-01 01:00:13.758", "51855.812", "2013-12-01 12:45:16.193", "51857.367", "0", "51857.797", "2"
"174", "1953391872", "97", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.760", "58337.79", "2013-12-01 12:45:16.195", "58339.535", "0", "58340.03", "2"
"174", "0", "98", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.760", "58337.79", "2013-12-01 12:45:16.195", "58339.535", "0", "58340.03", "2"
"174", "104", "99", "2013-12-01 01:00:14.247", "51857.81", "2013-12-01 01:00:13.760", "51855.812", "2013-12-01 12:45:16.195", "51857.367", "0", "51857.81", "2"
"174", "1763734638", "118", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.753", "58337.79", "2013-12-01 12:45:16.189", "58339.535", "0", "58340.03", "2"
"174", "842412346", "119", "2013-12-01 01:00:14.247", "58340.03", "2013-12-01 01:00:13.753", "58337.79", "2013-12-01 12:45:16.189", "58339.535", "0", "58340.03", "2"
"174", "807416112", "120", "2013-12-01 01:00:14.247", "51857.81", "2013-12-01 01:00:13.753", "51855.812", "2013-12-01 12:45:16.189", "51857.367", "0", "51857.797", "2"
"174", "575950151", "18", "2013-12-01 01:00:14.247", "162055.64", "2013-12-01 01:00:13.753", "162051.48", "2013-12-01 12:50:14.835", "162054.34", "0", "162055.64", "5"
"174", "1902474018", "39", "2013-12-01 01:00:14.247", "162055.64", "2013-12-01 01:00:13.756", "162051.48", "2013-12-01 12:50:14.836", "162054.34", "0", "162055.64", "5"
"174", "577072489", "56", "2013-12-01 01:00:14.247", "648222.56", "2013-12-01 01:00:13.751", "648205.94", "2013-12-01 12:50:14.833", "648217.4", "0", "648222.56", "5"
"174", "0", "75", "2013-12-01 01:00:14.247", "162055.64", "2013-12-01 01:00:13.758", "162051.48", "2013-12-01 12:50:14.837", "162054.34", "0", "162055.64", "5"
"174", "-1325380760", "96", "2013-12-01 01:00:14.247", "162055.64", "2013-12-01 01:00:13.760", "162051.48", "2013-12-01 12:50:14.838", "162054.34", "0", "162055.64", "5"
"174", "926166577", "117", "2013-12-01 01:00:14.247", "162055.64", "2013-12-01 01:00:13.753", "162051.48", "2013-12-01 12:50:14.835", "162054.34", "0", "162055.64", "5"
"188", "3160113", "19", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.466", "58337.785", "2013-12-01 12:45:14.818", "58339.535", "0", "58340.023", "2"
"188", "-1325389416", "20", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.466", "58337.785", "2013-12-01 12:45:14.818", "58339.535", "0", "58340.023", "2"
"188", "0", "21", "2013-12-01 01:00:14.252", "51857.805", "2013-12-01 01:00:12.466", "51855.81", "2013-12-01 12:45:14.818", "51857.363", "0", "51857.797", "2"
"188", "3159088", "40", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.467", "58337.785", "2013-12-01 12:45:14.818", "58339.535", "0", "58340.023", "2"
"188", "1177365805", "41", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.467", "58337.785", "2013-12-01 12:45:14.818", "58339.535", "0", "58340.023", "2"
"188", "0", "42", "2013-12-01 01:00:14.252", "51857.805", "2013-12-01 01:00:12.467", "51855.81", "2013-12-01 12:45:14.818", "51857.363", "0", "51857.797", "2"
"188", "1763734638", "76", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.468", "58337.785", "2013-12-01 12:45:14.819", "58339.535", "0", "58340.023", "2"
"188", "56", "77", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.468", "58337.785", "2013-12-01 12:45:14.819", "58339.535", "0", "58340.023", "2"
"188", "40", "78", "2013-12-01 01:00:14.252", "51857.805", "2013-12-01 01:00:12.468", "51855.81", "2013-12-01 12:45:14.819", "51857.363", "0", "51857.797", "2"
"188", "1864394341", "97", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.469", "58337.785", "2013-12-01 12:45:14.820", "58339.535", "0", "58340.023", "2"
"188", "1819047278", "98", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.469", "58337.785", "2013-12-01 12:45:14.820", "58339.535", "0", "58340.023", "2"
"188", "7102830", "99", "2013-12-01 01:00:14.252", "51857.805", "2013-12-01 01:00:12.469", "51855.81", "2013-12-01 12:45:14.820", "51857.363", "0", "51857.797", "2"
"188", "-1325380896", "118", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.466", "58337.785", "2013-12-01 12:45:14.818", "58339.535", "0", "58340.023", "2"
"188", "24", "119", "2013-12-01 01:00:14.252", "58340.03", "2013-12-01 01:00:12.466", "58337.785", "2013-12-01 12:45:14.818", "58339.535", "0", "58340.023", "2"
"188", "1415869039", "120", "2013-12-01 01:00:14.252", "51857.805", "2013-12-01 01:00:12.466", "51855.81", "2013-12-01 12:45:14.818", "51857.363", "0", "51857.797", "2"
"188", "200", "18", "2013-12-01 01:00:14.252", "162055.64", "2013-12-01 01:00:12.466", "162051.5", "2013-12-01 12:50:15.441", "162054.34", "0", "162055.64", "5"
"188", "-1325335056", "39", "2013-12-01 01:00:14.252", "162055.64", "2013-12-01 01:00:12.467", "162051.5", "2013-12-01 12:50:15.442", "162054.34", "0", "162055.64", "5"
"188", "825110581", "56", "2013-12-01 01:00:14.252", "648222.56", "2013-12-01 01:00:12.465", "648206.0", "2013-12-01 12:50:15.440", "648217.4", "0", "648222.56", "5"
"188", "1666152545", "75", "2013-12-01 01:00:14.252", "162055.64", "2013-12-01 01:00:12.468", "162051.5", "2013-12-01 12:50:15.443", "162054.34", "0", "162055.64", "5"
"188", "858861618", "96", "2013-12-01 01:00:14.252", "162055.64", "2013-12-01 01:00:12.469", "162051.5", "2013-12-01 12:50:15.444", "162054.34", "0", "162055.64", "5"
"188", "540161330", "117", "2013-12-01 01:00:14.252", "162055.64", "2013-12-01 01:00:12.466", "162051.5", "2013-12-01 12:50:15.441", "162054.34", "0", "162055.64", "5"
"186", "1089006571", "19", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.705", "58337.79", "2013-12-01 12:45:15.927", "58339.535", "0", "58340.03", "2"
"186", "1089210729", "20", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.705", "58337.79", "2013-12-01 12:45:15.927", "58339.535", "0", "58340.03", "2"
"186", "1089210729", "21", "2013-12-01 01:00:14.259", "51857.81", "2013-12-01 01:00:13.705", "51855.812", "2013-12-01 12:45:15.927", "51857.367", "0", "51857.81", "2"
"186", "1089006571", "40", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.706", "58337.79", "2013-12-01 12:45:15.927", "58339.535", "0", "58340.03", "2"
"186", "1089210729", "41", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.706", "58337.79", "2013-12-01 12:45:15.927", "58339.535", "0", "58340.03", "2"
"186", "-1325366040", "42", "2013-12-01 01:00:14.259", "51857.81", "2013-12-01 01:00:13.706", "51855.812", "2013-12-01 12:45:15.927", "51857.367", "0", "51857.81", "2"
"186", "1864394341", "76", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.707", "58337.79", "2013-12-01 12:45:15.928", "58339.535", "0", "58340.03", "2"
"186", "-1", "77", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.707", "58337.79", "2013-12-01 12:45:15.928", "58339.535", "0", "58340.03", "2"
"186", "-1", "78", "2013-12-01 01:00:14.259", "51857.81", "2013-12-01 01:00:13.707", "51855.812", "2013-12-01 12:45:15.928", "51857.367", "0", "51857.81", "2"
"186", "128", "97", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.708", "58337.79", "2013-12-01 12:45:15.928", "58339.535", "0", "58340.03", "2"
"186", "136806657", "98", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.708", "58337.79", "2013-12-01 12:45:15.928", "58339.535", "0", "58340.03", "2"
"186", "1763734638", "99", "2013-12-01 01:00:14.259", "51857.81", "2013-12-01 01:00:13.708", "51855.812", "2013-12-01 12:45:15.928", "51857.367", "0", "51857.797", "2"
"186", "56", "118", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.705", "58337.79", "2013-12-01 12:45:15.927", "58339.535", "0", "58340.03", "2"
"186", "1864394341", "119", "2013-12-01 01:00:14.259", "58340.03", "2013-12-01 01:00:13.705", "58337.79", "2013-12-01 12:45:15.927", "58339.535", "0", "58340.03", "2"
"186", "-1", "120", "2013-12-01 01:00:14.259", "51857.81", "2013-12-01 01:00:13.705", "51855.812", "2013-12-01 12:45:15.927", "51857.367", "0", "51857.81", "2"
"186", "16", "18", "2013-12-01 01:00:14.259", "162055.64", "2013-12-01 01:00:13.705", "162051.48", "2013-12-01 12:50:14.432", "162054.34", "0", "162055.64", "5"
"186", "1763734638", "39", "2013-12-01 01:00:14.259", "162055.64", "2013-12-01 01:00:13.706", "162051.48", "2013-12-01 12:50:14.434", "162054.34", "0", "162055.64", "5"
"186", "1701978160", "56", "2013-12-01 01:00:14.259", "648222.56", "2013-12-01 01:00:13.703", "648205.94", "2013-12-01 12:50:14.431", "648217.4", "0", "648222.56", "5"
"186", "-1", "75", "2013-12-01 01:00:14.259", "162055.64", "2013-12-01 01:00:13.707", "162051.48", "2013-12-01 12:50:14.435", "162054.34", "0", "162055.64", "5"
"186", "-1325397976", "96", "2013-12-01 01:00:14.259", "162055.64", "2013-12-01 01:00:13.708", "162051.48", "2013-12-01 12:50:14.436", "162054.34", "0", "162055.64", "5"
"186", "32", "117", "2013-12-01 01:00:14.259", "162055.64", "2013-12-01 01:00:13.705", "162051.48", "2013-12-01 12:50:14.432", "162054.34", "0", "162055.64", "5"
"22", "42719961", "19", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.129", "58337.79", "2013-12-01 12:45:15.424", "58339.535", "0", "58340.03", "2"
"22", "-1965506074", "20", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.129", "58337.79", "2013-12-01 12:45:15.424", "58339.535", "0", "58340.03", "2"
"22", "1343886193", "21", "2013-12-01 01:00:14.270", "51857.81", "2013-12-01 01:00:13.129", "51855.812", "2013-12-01 12:45:15.424", "51857.363", "0", "51857.797", "2"
"22", "0", "40", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.130", "58337.79", "2013-12-01 12:45:15.426", "58339.535", "0", "58340.03", "2"
"22", "0", "41", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.130", "58337.79", "2013-12-01 12:45:15.426", "58339.535", "0", "58340.03", "2"
"22", "0", "42", "2013-12-01 01:00:14.270", "51857.81", "2013-12-01 01:00:13.130", "51855.812", "2013-12-01 12:45:15.426", "51857.363", "0", "51857.81", "2"
"22", "1", "76", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.131", "58337.79", "2013-12-01 12:45:15.427", "58339.535", "0", "58340.03", "2"
"22", "1763734638", "77", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.131", "58337.79", "2013-12-01 12:45:15.427", "58339.535", "0", "58340.03", "2"
"22", "56", "78", "2013-12-01 01:00:14.270", "51857.81", "2013-12-01 01:00:13.131", "51855.812", "2013-12-01 12:45:15.427", "51857.363", "0", "51857.81", "2"
"22", "-1325382756", "97", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.132", "58337.79", "2013-12-01 12:45:15.429", "58339.535", "0", "58340.03", "2"
"22", "0", "98", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.132", "58337.79", "2013-12-01 12:45:15.429", "58339.535", "0", "58340.03", "2"
"22", "0", "99", "2013-12-01 01:00:14.270", "51857.81", "2013-12-01 01:00:13.132", "51855.812", "2013-12-01 12:45:15.429", "51857.363", "0", "51857.81", "2"
"22", "-1325398608", "118", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.129", "58337.79", "2013-12-01 12:45:15.424", "58339.535", "0", "58340.03", "2"
"22", "1635017060", "119", "2013-12-01 01:00:14.270", "58340.03", "2013-12-01 01:00:13.129", "58337.79", "2013-12-01 12:45:15.424", "58339.535", "0", "58340.03", "2"
"22", "0", "120", "2013-12-01 01:00:14.270", "51857.81", "2013-12-01 01:00:13.129", "51855.812", "2013-12-01 12:45:15.424", "51857.363", "0", "51857.797", "2"
"22", "0", "18", "2013-12-01 01:00:14.270", "162055.64", "2013-12-01 01:00:13.129", "162051.5", "2013-12-01 12:50:15.965", "162054.34", "0", "162055.64", "5"
"22", "1701669204", "39", "2013-12-01 01:00:14.270", "162055.64", "2013-12-01 01:00:13.130", "162051.5", "2013-12-01 12:50:15.967", "162054.34", "0", "162055.64", "5"
"22", "976498720", "56", "2013-12-01 01:00:14.270", "648222.56", "2013-12-01 01:00:13.128", "648206.0", "2013-12-01 12:50:15.963", "648217.4", "0", "648222.56", "5"
"22", "280", "75", "2013-12-01 01:00:14.270", "162055.64", "2013-12-01 01:00:13.131", "162051.5", "2013-12-01 12:50:15.968", "162054.34", "0", "162055.64", "5"
"22", "6572385", "96", "2013-12-01 01:00:14.270", "162055.64", "2013-12-01 01:00:13.132", "162051.5", "2013-12-01 12:50:15.970", "162054.34", "0", "162055.64", "5"
"22", "-1325396536", "117", "2013-12-01 01:00:14.270", "162055.64", "2013-12-01 01:00:13.129", "162051.5", "2013-12-01 12:50:15.965", "162054.34", "0", "162055.64", "5"
"112", "1089009131", "19", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.886", "58337.79", "2013-12-01 12:45:15.287", "58339.535", "0", "58340.023", "2"
"112", "1089213609", "20", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.886", "58337.79", "2013-12-01 12:45:15.287", "58339.535", "0", "58340.023", "2"
"112", "1089213609", "21", "2013-12-01 01:00:14.279", "51857.805", "2013-12-01 01:00:12.886", "51855.812", "2013-12-01 12:45:15.287", "51857.363", "0", "51857.8", "2"
"112", "1089009131", "40", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.888", "58337.79", "2013-12-01 12:45:15.288", "58339.535", "0", "58340.023", "2"
"112", "1089213609", "41", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.888", "58337.79", "2013-12-01 12:45:15.288", "58339.535", "0", "58340.023", "2"
"112", "-1324317464", "42", "2013-12-01 01:00:14.279", "51857.805", "2013-12-01 01:00:12.888", "51855.812", "2013-12-01 12:45:15.288", "51857.363", "0", "51857.8", "2"
"112", "1864394341", "76", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.890", "58337.79", "2013-12-01 12:45:15.290", "58339.535", "0", "58340.023", "2"
"112", "-1", "77", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.890", "58337.79", "2013-12-01 12:45:15.290", "58339.535", "0", "58340.023", "2"
"112", "-1", "78", "2013-12-01 01:00:14.279", "51857.805", "2013-12-01 01:00:12.890", "51855.812", "2013-12-01 12:45:15.290", "51857.363", "0", "51857.805", "2"
"112", "128", "97", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.891", "58337.79", "2013-12-01 12:45:15.291", "58339.535", "0", "58340.023", "2"
"112", "136806657", "98", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.891", "58337.79", "2013-12-01 12:45:15.291", "58339.535", "0", "58340.023", "2"
"112", "1763734638", "99", "2013-12-01 01:00:14.279", "51857.805", "2013-12-01 01:00:12.891", "51855.812", "2013-12-01 12:45:15.291", "51857.363", "0", "51857.805", "2"
"112", "56", "118", "2013-12-01 01:00:14.279", "58340.03", "2013-12-01 01:00:12.886", "58337.79", "2013-12-01 12:45:15.287", "58339.535", "0", "58340.023", "2"
